V1,V2,V3,V4,V5,V6
0.9154794622051,-1.2975442073839,-1.44265867326369,4.84875791713043,-0.0359128697591814,2.03004219767905
-3.91006926522342,0.213344582410524,1.92917626637792,0.594277655765106,-0.700420670545548,-3.25403975082395
-1.67900320192528,-0.917151820746657,1.31458080199501,-1.28550657236635,-1.36110247667214,-1.04145546378565
2.07268489804914,4.16284813465182,-0.0551844382199702,-1.96999834893321,-1.0702733174801,1.43738914732616
0.100862290351246,3.47597302471842,1.02373144157183,0.778310324565299,-4.93186230332066,3.63687111779037
0.985256633922145,1.94848972339642,0.00293569126554294,0.720957923268174,3.55010570511166,1.54095926089851
2.37255010785488,0.0508307935644779,0.258716466142047,-1.5700376256091,2.21915604695272,0.172462027183352
3.42675498428072,1.0748199935606,1.62756121160133,2.03862223634069,-2.28782449926648,0.737827051073246
-3.14973463966615,-1.27149068788013,-2.93229175521631,-1.90587606054528,-3.79161376941839,-1.29070782721395
2.03499713005523,0.495017992879547,-0.582992175356463,-0.394377484177092,6.83691985103466,3.26662096501126
-1.27179172364534,0.840004231680271,0.20400839332581,2.2181774579187,1.67342051247522,-5.8825113523898
0.540323115471719,3.50922580505399,0.742825133805306,0.0491564201724453,0.295864502046566,-1.80971554595818
-0.458840617626945,0.529426692119824,2.58360949826327,-0.017347540450043,-3.34880741801797,2.60421900944841
-3.04176012183923,-4.48483695658129,-2.91286502669313,2.4074801507582,-0.0934144854117123,1.63124609884264
-1.12253847246855,1.94654976006449,4.29769710219713,0.500738972290779,2.07760744179216,0.66082515983688
-0.907127988745191,2.59561019397623,0.308845022366099,2.57339543905639,-3.45282751362195,-1.67190563615302
5.42844912603495,2.19828152710646,0.963325036656992,-1.90089510886154,-0.22693401157839,1.92033427325009
0.946125221359902,-2.01513913394835,-2.74405030116929,1.03995705091607,-1.05826592256317,1.31253426690531
-0.616345429045746,0.858502930712938,2.38762938425387,2.60146951039178,-2.48140146177979,0.690903274875216
0.17916943144058,3.39229513288664,-2.65898033200248,2.85333818329051,0.208464205119117,-3.15596542595413
-0.498781063508172,2.22580578886398,0.600984203748899,-2.34621861409983,-0.150156987199431,0.977540045066756
-2.22275926767754,-2.71774347877664,1.39859318267086,-0.620362047829077,-3.39127747944766,-1.94754181561742
1.64737829559688,2.06295710777747,0.122692315984715,2.95925756820272,3.6931763358293,0.390246821617791
-1.4340775209774,-1.06352834900692,-5.13634804382161,0.481001816175548,-6.01028217455715,-5.13879703831871
5.07827480562553,2.73800919246278,-2.29754951326983,-1.52025916310961,0.933103356614502,2.98433690564982
2.06671898347273,-1.07192485130806,1.86144177083698,-1.41411625395384,3.50980284002449,1.21741247565717
-2.98825720442211,-0.542577815323874,0.427584045326114,2.24040087175464,-3.93213821429926,-0.992660521933892
-1.36580484817822,-4.1692080243325,0.168504992655867,2.11512199545219,1.0726840600036,-1.03904324813347
-1.37543427308006,-1.31304948279266,1.18911983890842,-0.729866198427064,0.751268347943955,-1.47576366628541
0.651530420350196,3.27401584668408,1.01742366024158,-2.97981772456015,-1.69983975381746,-0.948648232278476
0.301853842856214,-3.47252679070165,-0.701617574671159,4.33316412564862,0.979617224594294,0.234764525544738
-0.909475373464746,-1.62161432803958,2.37807897810928,0.992607837319264,1.62303310059821,-1.53931812155112
-1.26578360509503,1.07352757037493,-1.41642868182408,-1.67154582861452,-3.00724379482196,-2.08450848464321
3.56147219711786,0.0993257025351939,-2.46905994335231,-0.697792468437506,0.915643014939321,1.56884176233992
2.73835581097809,1.84213241060309,0.741617467308622,3.47812015520573,1.26146996702929,2.78013205592396
-2.75235127615627,-0.0232864036466114,-0.320829156707144,2.92790861545475,-2.20798367217407,-1.28987676601925
0.862626472089523,-2.9269680848611,-3.96023682166166,1.353705894508,1.27207353017036,-1.76812039581036
-2.68764042756948,-0.556308664917827,2.81807367054711,-1.31653769256093,-2.55320778383748,2.88854937405225
6.31060915474886,3.89137253908517,0.43606550474407,1.36284284206704,3.70029304999545,0.752098455689356
1.83691419371918,-0.52313995647099,0.561856896628648,0.443611681673764,-1.27300808775816,-1.10466546425451
-0.928917199506397,-2.53108891984439,2.46378050562565,-0.0581691894744103,-5.41432799185048,-1.31782276281394
-1.51926140457982,-1.79722884934816,-0.596705329708012,-1.67542786745375,-3.80854734947062,-4.04900084554272
-3.54616639844411,-3.80024659685665,-1.24315444520649,1.48302057353818,-1.38395235798463,0.979734137531824
-0.807907972025233,-4.06824607571577,1.82635850599506,-1.23306049265242,0.830655451173862,3.41719331591426
-0.850101776929533,0.417885417081547,-4.0542707593769,0.247785867562677,1.12427170957538,1.86571087853039
0.669353194264018,0.712711554369048,-4.07447555701246,1.64808009442095,3.41172299924467,1.84037779070791
0.134890083676481,3.56964425821156,0.085192080781534,1.17010579040865,-0.0652106470423904,-1.10492982105473
-2.79545224639437,-0.542620556177415,-0.671213613064152,-0.37194485952635,-3.10909132110729,-4.96183625930738
-1.86529175929991,-1.23825323751947,0.0860058872012468,1.77862602482666,0.934202147591617,0.574010785552337
0.919348093392766,1.40573247985932,0.744498764517113,2.07215913132899,2.85317279370906,-2.56153817680842
-0.52991906334091,-3.95173504323547,-0.283690219037024,-1.4864791293177,-2.71363417251573,4.0606343776448
-3.30863317066242,-1.51920062176878,-1.59095809493021,-0.881610974948036,-1.86909841866787,-3.05947178217686
-2.39398486331485,2.36696444864669,2.14097060159341,0.413794722037096,2.98259178628576,-4.16574978470913
-3.13361447347797,-3.34214704716584,3.1375742024169,-3.55787525179093,-0.889670787143847,-0.156316385934617
0.310140436943881,1.15573317000645,3.49103473707848,-0.87218570085834,1.11697045686854,-1.54782345852904
3.55505291057047,4.77773148273927,2.9499602953385,4.47683052253714,1.09762926196489,0.103944390242557
-2.63819700141046,0.709081460292521,0.0225628427169062,0.315020430024657,-2.3093262551419,-0.0946030753316843
6.06149945032552,6.80663815625387,3.12595259255239,1.57433149407157,3.19389652637721,6.25008123516627
1.9057744973801,3.21934743668531,-0.531261010835616,1.39977126627841,2.0580448487108,-2.53129584075581
0.864598699241077,1.06108337828372,-0.846167690678348,-1.25490443014941,1.55587652343298,-0.387823981377597
0.000875687020127636,-0.964590252318447,-1.16632671301627,-0.0480644357801437,-1.8393606892926,1.75719185444059
-1.05502546938169,2.41020741897185,1.46564278813226,2.13676267948875,-0.854425072348346,3.73697074487531
-2.00012161753538,0.737275582875266,3.22500079653376,2.30366418449702,-0.0623358439851369,-0.927618366706261
-2.99140195928209,-1.70659092424246,-1.08119176285921,0.219834197967745,2.52880282866076,-0.773716941205632
-1.71087598230635,2.325461228297,-2.83829867945242,4.50105078700946,-1.77449359682925,-0.433058204954668
-2.12551932317283,-0.372152747295898,-5.44892443460117,-0.922889244318041,-0.678489919948599,0.397597426816601
-1.03940140020595,-4.70768495301086,0.753383130344335,1.56384332848543,1.56467328501328,-0.793813785251712
-1.56142765272055,-1.12609178429487,-0.130315435537684,1.91751330136246,-2.53823516003608,0.0559016049793519
-2.85423943911634,-4.25495352850383,-1.60584583091193,1.91956593402065,1.45176236734405,-1.53877967662425
-3.41052967041335,-2.18868460869992,0.410991973128993,-0.175845818731535,-4.4081252113027,0.148648488180844
-1.43414462656073,0.423996599624447,-3.53713609522772,-0.900274639916591,0.658033955961892,-2.27100638041098
-0.394539433052292,-0.195248690926002,3.55240023758282,-3.66503584031384,-5.01591390150023,-0.084529935272103
-0.153865748283634,-2.5770595573051,0.153926197721573,1.80935575379347,2.77089286368123,-0.514925683305815
-5.28078635769973,-1.88456631792937,1.85264864807395,-0.154407383687091,-6.22392521455695,-2.90511141047135
2.99017601295245,2.9708797727591,5.19203059851025,-0.258501423748228,1.7751402693354,2.32004109966345
0.438730293643248,0.856864248860171,0.0556577126595901,1.64756505973546,0.150303012768116,2.86947033055366
1.52912597536015,1.97259863044581,1.08459965713051,1.15938057942876,1.19923358954162,2.2050065044442
2.46828035144979,1.03842352741445,0.544137305937357,-0.535027807273616,-0.561512726864843,3.28796688931583
-1.73363958050708,-0.419282475837653,0.794505696173731,0.815209339854304,0.200488163285238,-0.519734983737827
2.51619916361669,2.41465408749866,1.473398239078,-0.997784907506575,1.14193569898315,1.02684292371582
-0.540959568317615,-0.162934992800651,-1.8284906727051,-1.49121894869675,-0.468239545920016,2.11575602474666
-4.4273432168959,-3.66004940241567,-2.91398807556662,1.16256700477872,1.16059515199311,-4.02852509386837
4.4542023311093,4.38783107029086,-2.79763224719863,0.127263441198139,4.58663707461684,3.04995530948508
0.810212943075752,0.773280665129796,-1.1266408132081,-1.41792054683681,4.88525255664068,-3.27827341697795
1.26739960237128,-1.90107276122759,-4.46251076953536,-2.96294911774506,1.68986604470094,0.960326475757631
0.571294802913708,-0.785541698478005,0.557814699671288,-1.93225969183093,2.54137730313904,-2.77822007626211
1.81303748770597,-0.298709041525283,-2.40263996204622,-2.57936404760765,0.442837246715918,-0.508902607336096
-2.63411595393076,-1.08896856378696,4.31493452037152,3.15415560598098,2.44103398626306,-3.61926180621301
2.25977561008648,0.087847841474463,0.143814060237105,2.27152483343911,4.37024636922009,-0.767417277109601
-3.54831646912207,-2.15578070851154,3.76167772345785,-1.85638447597978,-4.20952123174378,-0.870592293929894
1.03531522276626,-0.366516441184936,-2.49907922757773,-0.818994916912919,1.47798832511093,0.476913286283358
2.0804631464018,-0.400462178079133,2.05714784004725,1.08276418672871,2.76026358656593,-1.21537895016939
-0.270776604420853,-0.632057104651292,0.182558682423973,2.38272350571987,-2.2998277566606,-0.98548945709304
1.14234274068865,-1.00870664203597,-0.414629848243236,-0.984079507539864,2.89855373009395,0.444504861185399
1.53466467639363,-0.129063007648359,2.63468352893651,-1.35280060698996,0.211080814724365,-0.699023663354908
4.00031833933582,1.6426348577529,-0.108057392364052,-2.25995669471204,-0.0573804329304863,-0.421136029632007
-3.28596931016619,-0.957342234899499,-1.10081082335439,-0.850605226312787,-1.19306207531694,-1.97402699642604
1.38357399231975,1.44231698282301,-1.06416402069669,-0.901267232536397,0.559741463819811,0.981740971332825
-1.94857851647629,0.136998418883532,2.51232766352531,1.30669063223061,0.511153991854771,2.83549575516197
2.17572916924791,-1.6694015664623,1.6689412266289,3.07346659455976,3.3119878430757,-2.80907877058094
2.68704295385819,-0.262919969596221,-0.180794558898361,1.97829956950038,4.82749997076705,1.22544801671284
0.539561957356306,-2.08905016922081,3.45219935271271,0.154399938937219,-2.51428410860458,-1.95794302686955
-1.28214498004317,0.642632995880739,0.676424881757869,-1.97673383102837,-2.12332840391002,0.218200774750115
-0.908307746225459,-2.7225484115808,-0.859051665803576,-1.8604556604983,2.57434858208797,-3.65303587753006
-0.747517745308598,-2.508188443287,0.463968070270494,2.12989544676728,-0.0692183696650408,-4.95803391569323
-2.29627404064698,2.99139093037649,-0.503193783401795,1.71716090051406,-0.890512304769957,-2.0811943516541
0.842187451784855,-2.65794773379795,2.44578822675985,1.05170454807325,2.80588157687209,-4.31730480742031
-2.49567321847701,0.925788422886623,-3.6963762113873,0.814228888797079,-3.69701584382022,0.0812229103745625
-0.80904548658405,2.9166202636676,0.733801107894039,-4.54602598954871,-1.71278770130834,-0.111659173651994
-0.822902699309496,1.86402411331323,0.267306392739245,0.738270888943415,2.58461371411058,0.400884694524417
4.20400484177532,-3.40300158448106,-3.46356111281826,-0.973243932726919,5.12470928634878,3.4975330004217
-3.70450415406135,-5.39927558873075,0.779812950900436,0.352515604683674,-3.40438015145494,-5.25401779981556
0.0847381306395336,2.39590738404228,-1.32127059102409,-1.28894380635889,0.611931606424176,1.02660443584339
-0.772092425031182,0.866390031678904,0.135563475458935,2.80150996629946,0.763381376373492,-0.779445754861487
1.55862387654786,-1.07478932366313,-0.782336601807312,1.37043572342278,2.3280217598284,-0.194942855574403
-1.02353610421582,-1.47612599401328,-1.37706618565858,1.82730682862994,1.46789381329271,2.28490832069486
-0.992394647092688,-1.54252725221666,0.198277251282567,-0.0144020742537714,-0.364942621668993,4.48563472955184
-0.535966583003755,-0.939665941006212,-0.913979724349856,-0.447792183262395,0.294692464051751,0.278481799148913
-0.0347167961243331,-0.789311171297642,-0.821563244428481,-1.60306263720293,1.95529043740407,-0.47901356480014
-2.11599441431105,4.32554875648838,-0.316795461714216,-1.23212546638621,-1.95918589753014,2.4758724622069
3.77207895190364,3.25338318532242,1.63392528992985,4.30588287033812,1.0886732847259,2.18245456816453
0.0878820014440674,-1.4162620085658,1.79198718594697,0.492627863997492,0.604854285371333,2.29647149941973
-2.48914243412586,-1.42644678689572,-0.418118821766975,-3.43993761752143,-2.30601494256499,-1.75096847123658
-4.36757410170527,1.19089262365328,-0.516153199927176,-0.162706584197777,-0.588511622410879,-2.41744974880458
-4.62846388986545,-6.36613731363208,3.05426056561378,0.221032448193126,-5.13511913408656,-2.73829510690613
-2.87913855375766,-1.89896284393195,1.82044981520665,-1.39260710565627,-3.26976377873726,-1.48075949519054
0.345260355465105,0.500133574698823,-0.0368099417148012,-1.2206591692176,2.34093077287959,-4.5824001501255
-2.45890843764191,-1.04615242355847,1.32034598714027,-0.424105116554092,-3.77893664122247,-3.17201073327129
2.01485195996498,3.80134420221545,2.30703809630553,-3.02744254537261,1.53713756932633,0.344604620674028
-1.89001713325435,-1.70729791583652,0.848633533538476,3.49096233780885,-1.19100269818093,-1.28003302263123
1.71256348010248,1.20597796267178,-1.15304413501333,0.796287550285357,-2.82346338176388,0.407339564017721
-0.321129037519277,2.14102647075134,-0.950663539399267,-3.66402395972531,-3.60147324028221,0.965775015587667
0.306169521499812,3.29499076739383,3.27485783434266,-2.15334079994698,-1.89703582862601,-0.314804960636032
-0.998347823278883,-1.576590122774,-1.53151922743551,-2.56221784447196,0.0320193189339163,1.54808980605606
-0.9464358871708,-0.650488959806158,-0.838145175092669,1.35751011901948,-1.02058471435351,3.07286452281186
0.144859906745362,2.43352971438182,-1.17171723288444,2.00873069686697,-3.2730063466401,-0.217260947419473
2.65835597377322,2.46147459208078,1.59167423704386,1.5653448447979,3.75638879083484,1.48261946429654
-0.52389270063643,-4.70567110323094,-3.12182396901294,3.01060200557125,-1.72048998753483,-3.06435571427034
-1.25551325165758,-3.69270627066953,-2.88826497992795,0.0548882238580328,-4.35843901929868,-0.239178882188751
-1.17506831153747,-2.57090855304221,0.96449829252566,-0.281516243377561,-0.919314255283368,1.74968905652444
3.64347513255455,3.0650157039867,-2.45113280687262,-2.93646467789189,0.743032949590576,0.197067031065087
-0.0511820674678065,-3.8585156234069,-1.50199414439717,-2.12565038543116,-0.652294274970588,0.72244338966772
-4.44237872608216,-1.20357747072423,-2.56424976629082,-1.29518175261486,-1.8288817753419,-3.604585378691
0.158648189220108,-2.98782171337033,0.15360886104248,0.675879956744128,-0.977366372782781,-2.87593704008608
2.79007846732857,2.15312241588488,-0.286949996178972,-1.84635091400125,0.588263090107887,0.702225729529115
-2.81430059353832,-2.7750990412045,-0.165891360403962,-0.602733021247224,-4.08839734464034,0.425776923823116
0.910110187944934,1.02679548205201,0.0843611075195775,3.21315676554943,1.43107336217708,-0.0842391008405554
1.68528707367082,3.83398018646907,-2.92328947820585,-0.316945459990465,-3.85500635111493,2.86096511813296
0.166000377866663,-1.24202835607197,-0.27048691460047,-1.89992428175059,-2.38043731616593,-1.2497137502281
1.14112957671773,0.530875373462075,0.679144948192316,1.59382016298509,-0.596998027813527,2.28860981478784
1.42914701968515,-0.910621164192438,-1.89892098413376,0.309989278767435,-1.99631757751917,-3.44529410855914
0.567744769166381,2.95721749965403,3.52094793319279,-1.916670495945,4.23521359132731,-0.252834566826817
2.14676116924821,-0.78751870542366,0.364065988827141,2.23680604955927,-2.34006053282442,-0.31474037714997
2.31809675187215,1.61329866801069,0.652007816818179,1.35256661819353,-0.761136024239805,-0.0713952137893669
0.714368323412122,-4.70248702773614,1.90356470808176,-0.794036030009044,-1.55894095910936,-0.412559648370652
3.49831389084641,0.333360143912516,1.3117141581657,-3.55715285718036,3.64405392696812,-0.211124038772447
5.29862992635433,5.86698724789997,0.156457145112602,-3.36921689112109,-0.213632459157678,5.45491155195651
-4.15302712680524,-2.9290164900575,2.41519374065216,2.07032337115503,-2.39643099577188,-3.90633834031054
0.29296537697231,1.34214573967606,0.0568387532156156,-5.63708196551055,3.60845472178481,0.793444829880886
-0.258579985149668,-3.09806611453016,-0.886954748642651,0.122584832253,-2.54998688415588,-1.27491435752888
3.7519261377982,2.39700530530045,0.531038589286465,-1.59902260021816,2.06643448327093,4.06554289466477
-1.11770179908424,0.725180359612686,1.74234883308018,1.9322553657844,-3.55310918059329,-0.29875527703874
0.120499955581638,2.0036590217473,1.98042976350395,-3.61297377750507,-2.57594755989442,1.57291417418076
-0.555469629530778,-2.37820567756824,2.91510201865364,-5.46517935136363,-2.21982275080326,-1.78517364241825
-2.72405135254879,-2.82776220789924,-1.56655888933218,-1.68616155199622,-1.18078469615387,-3.46633885895983
-0.683220213282583,-0.783061676889576,-0.478119227335059,-0.798685105995479,0.126983944861074,-1.92968005761931
-5.28635803850278,-4.19367762370639,0.581143236894563,2.50545265961436,-4.68848987786479,-0.216768825403755
1.37438431263893,2.33017921883368,-0.0589711188636922,2.86592460805839,-2.2789187167823,0.981174034441839
-2.84703667640509,-0.83782367641193,-0.433133962798529,4.77916361507388,1.32704242257172,0.551098597007514
2.00587471668795,-2.66049635051458,-4.16086975064249,-0.977526339255141,-1.06729745082747,-1.63123355423412
-1.84659290225655,-2.52448597676177,-0.228872216437638,-0.681766352856493,-2.36706951910938,-0.663167595220157
0.418098229678801,0.309112217867612,-1.64764368598746,1.65316839935516,-0.119296763783227,-2.3339377537531
0.943631778978571,0.636244760730194,1.84344733085509,-1.20816325777331,3.09274703795156,-1.2067840888459
-1.09991991454601,-2.18860990454469,-2.73200506554394,-2.26528524507069,-1.04236083067534,1.81327943235452
0.488178521776061,-0.0836164496066055,-4.56084984388105,-0.58254397387682,1.8704671973163,0.499773411311632
2.58100851959225,-0.4486487934007,-4.09956093183467,1.60231303000729,0.276770104965213,-1.03460961659029
0.31692518619477,-2.10403252687358,0.199008465082802,1.63231654214699,3.6646506879785,2.42512552127226
1.61740316302524,-1.03636480035792,0.706441555916174,-1.02190169346722,2.67282226977329,-2.78017130865719
-2.32094224346947,-1.72388567084505,0.577605787268317,-0.408584817697911,-2.3297969236929,-0.815264108501694
2.40194472477154,6.36503167523803,-1.38200884337742,-1.35608808070444,3.74945344892877,0.399113474993055
2.73631029749711,-4.41626608883492,0.0440841769089502,-0.965253516639428,0.339893322808403,4.11003397905224
0.685559003179232,1.58360577009106,0.180992390382009,-3.33310793101059,-0.333776265106404,-2.40857555706267
-0.370052654927928,0.415031896736879,-0.905509124623792,1.51588711472122,-0.083734211027031,-0.827651858347866
-2.67393006404492,-1.96250224357515,-0.870701307772669,0.394311285691337,-1.20534596636634,-0.167925820930013
-3.66621488372759,-3.94363372471584,0.415108091562572,-4.54340772703087,-3.61263098411753,-1.5305821094838
5.45908665283496,4.28138938982835,0.595876189230812,2.69286065056102,3.84334336246425,2.8639220337169
5.01603655570969,3.93317324529607,0.128464678661596,2.80935563025474,-1.67423068031449,1.04296266818713
1.8832675393981,-1.63438687443524,-0.495346969071901,3.77878901326877,-0.874401693245425,-1.95052970603949
-2.35768865162654,0.910231577631428,2.07935396706049,0.0965011008995969,-1.75025125458368,-0.0806451384231885
-3.03595236071078,-3.1092373866598,2.80532666166031,0.899113708705457,-1.2856938812801,4.95927045119687
-1.83403541812483,-3.31557593833363,4.03869981466767,-1.06696182357851,0.230873334464539,-1.46729876732182
-2.52614280751397,-0.753111862640263,3.25258339835157,-0.489645555544048,5.52585259228368,0.49444962083466
-1.73974434177835,-3.1296879322953,-0.205641638374202,0.297022762781541,-3.84591157731648,-3.32229745415559
0.527115106409109,3.50079096002487,3.99818351194758,-1.33523457816526,-0.423193172381017,1.87458702602689
-2.3658912053381,-2.49454806045952,2.45551279846379,3.08073916541884,1.19036217038178,0.613141790688542
2.49348587703239,-0.89737084395669,1.55228413655913,0.811377230032097,0.261968404537937,0.757582048662151
0.661662278929787,-1.07536850610332,-3.67503641636605,-0.0212755669560705,-2.57443768324488,-0.258062471462926
-3.53448612905106,-4.95630094869109,0.115875442122807,-0.207884802053013,-3.69521639085236,0.847866614835332
2.87095099722739,0.939290029425132,1.90476278760351,0.506957303991761,4.47203602205262,0.203536163959912
-0.424482868574492,-0.679308778606994,2.22640980043542,0.146471620115439,-3.30536356770286,1.25754357593049
-0.944553372570046,3.04535401163749,0.837829959090021,-2.38770288740576,-3.13520309148895,-0.61431758731871
1.34203222947373,2.72757905845216,0.942178446721008,-1.83859548416265,2.78395810476189,3.45862522883687
0.341809177803034,-1.23688827865445,0.905776331921982,-0.714832321179111,0.646319580777811,-0.0846346734577854
0.110754890282601,3.62960568812276,2.22394609045076,-0.791317378823955,-0.29669402868212,0.683172685208805
-1.72094921184794,1.56019964419172,-2.8979868353332,-1.04522098362501,-2.68543591450875,-1.57012911459343
2.30617091132688,-0.754596283999453,0.93445871632197,-0.76129105492931,-0.154347857188691,2.93568722689795
3.25539160828933,1.5365786833563,0.0612031531240553,0.754574526092311,1.36725379497177,0.575347798683108
-2.79790580656912,1.75567000363938,-1.23001672094894,-2.06166720514075,-2.72380801310826,-1.39249766937544
2.1995708023772,3.13094933609955,2.69207008322375,-0.695541258819997,3.9234048636485,-1.21356379309941
-2.42261596770934,-5.71446995215788,1.45339412527065,-2.7133196803612,-0.279874679205239,0.640169653935161
1.10311660368673,-3.47773819592588,3.09777979140636,-0.98975063100512,1.4948570488906,2.53231935711737
1.26867834070722,-2.0702030664922,1.31946503006149,3.7972580434397,3.67466943751775,1.25258487830241
3.13062911340422,3.01296666680451,-0.0644699864117272,0.690890156727325,2.97999621775989,-0.0611045330762349
-2.47999117540872,0.394424471986554,0.628017963289867,1.68179735593931,-1.15431384466443,-2.06637616450881
-1.97439697624453,-2.39250286126136,-2.99076285837336,-0.894656362514789,-3.70482271895429,-1.55496700654473
0.30442249849783,2.4413917776442,-0.734696227227486,-1.55499476769059,-0.692240508061986,-0.355209517852472
3.40149019253552,-0.56177701277464,1.91980629193369,1.28443789909018,-1.06251238561474,3.87886563787316
-0.809513628896247,-3.73662931454827,1.90424156032698,-1.7329330816342,0.0713601632937012,1.08153823255354
-1.07161176223068,-2.0563892684668,-1.56580038646814,0.638581152513551,-0.737178295950781,-1.79201331708205
1.32713118050278,-3.17453239393737,2.89238992111655,-1.21507513332869,3.92841704243762,2.91027225507414
0.448406614845734,0.390208239747609,-1.46393360434319,-2.54415499725661,2.78687449120696,3.71727392804708
-1.84592633355395,-1.78578798276412,-0.4990622011077,-0.636271247614373,-0.274399938957503,0.627197904797905
-3.73988853730586,-2.511217216552,-2.72250814071048,-2.30943468490278,-4.40450111861534,2.58011153140413
2.39149329892738,0.871851989458046,-1.50008135260374,-2.40394687363279,6.12241601153245,5.38226918757619
-1.66846301210441,0.591592081949181,-0.0968775631816769,-4.12441795990839,-4.08947221275252,0.463497619385161
0.181303251850473,1.09794218012691,-2.55076126861615,-0.786501455318286,-3.53905071175816,0.495478549960604
1.92332516762809,0.0257288542436608,-3.73999766582115,1.70554449961344,-0.237599021606613,0.295134051037727
-2.65961133994563,-2.26491980028701,-0.959935201919188,0.525335395967265,-3.1430247846657,-2.68845127861814
1.6950295429735,0.187002480210555,0.970232510015386,-0.75801424485768,2.85442277022856,-0.365593245127283
-0.884207033825028,-2.69639749040771,-1.90917643827031,2.20983069640707,0.765984538046454,-2.64452277941794
2.66194087377252,1.04295137961056,-0.997731840056062,1.04214766932295,1.78182167168827,-0.588219687642376
-2.31044424253582,0.997489708272919,0.185721050180198,-1.44464878707257,-0.143543356824054,2.19558953247651
2.93324785605731,2.4903027917055,-1.46385219131301,1.62446675142164,-1.35933865698965,-0.0451382886624736
1.85272900598744,2.7769292135387,-0.700038048628763,0.326346440845153,-0.39690514227746,1.84703441419235
1.45013375650153,-1.84388408949805,1.80780738921079,0.874032535306171,2.75490996733997,-3.6269821169966
0.7860564704241,-3.06239388426751,0.847862550967956,2.17707784331631,1.32459734637791,-1.43666191718255
-3.07359548407548,1.91099464358428,-1.15720134086322,0.935598342678622,-2.6836313260736,-3.17801198217548
-1.74360482597881,1.63045080935482,1.87203455372977,-0.0138541045217905,-1.66224577373629,-2.7275573519026
2.94878434639863,2.6879606141094,0.640825841596041,0.899165099550986,2.50823171710734,-1.90117114375103
-0.673440305685786,-1.27603004309519,-1.85139603091731,1.04958722923027,0.178909933308935,-0.345813627689875
-0.636146020440209,0.658282958935486,-2.07595778931333,-1.45750966933139,1.31509922323213,-1.90006786857543
-0.693602776535963,-3.2271938292638,0.605142097430113,3.98686362769918,3.28758701596497,-1.08071274890937
0.142801706307652,-4.36186951674617,-1.73967060414327,3.54401214491103,4.41300239767607,-3.83251848666544
2.19182882682889,-2.06549197125277,-0.220918089358682,3.54685068990161,-0.183514743815336,1.30343908783651
-2.34522688442385,0.0351918612216238,1.34386726746112,-1.81102918239034,0.0413013765447222,-2.3481993425865
0.56104200244411,3.11652186926352,-0.126408936838674,-1.35961696712468,-1.87452939066908,-3.05873178705106
-0.935105355828256,0.668166643832622,0.600670613495839,-3.34087853639221,-3.47421149123674,1.10707435746104
-1.3180003313045,0.957987531037349,0.569444858679565,-2.79268346296494,2.14022684216484,-1.39315545367393
1.80338884941367,3.94027848767651,1.98319856546849,1.92901620777944,-3.16367541456515,-0.929757523649503
-2.76388013720867,-0.00450119167673413,-2.98574542902601,2.0008905525757,-0.136591744282157,-1.19378722667204
0.676524936940063,0.659720879647387,-1.33208699877285,-1.44248995525671,0.0306622605516948,-4.31233337944052
-2.44016471301176,1.31795412646258,-1.04761876929099,0.833179704848411,-3.53618508341249,-1.08946636062798
-2.66861787123425,-3.17165968987274,2.21022304027383,-1.02083677251418,0.0753702402853192,-0.647873493281646
0.822606691529417,0.858967814010106,-0.34217423547571,-0.15190453968353,-0.739457778361117,0.428913565153923
-0.0642868849282883,-0.341251208915369,-1.30739675028744,2.27602654404286,-1.11262661992574,0.0567774019422375
2.27933050663171,-2.14996173174319,-0.744202136452164,-1.28266090974204,-0.594887510003182,2.06514339337506
-0.264221534757136,-0.604322925193107,-0.269046623288199,0.243819114732333,-0.179541350043734,-0.935795805969154
-1.27669337742851,0.0926137705644733,0.766527311171108,1.99743745755943,-1.19945876833378,0.490642168119585
7.1053247345869,2.70849575606007,1.984329636672,-0.673692043826989,1.86849306013395,5.43238174149912
-1.66371010253785,-1.50431668992972,0.461901861463394,-0.439265519145305,1.17082947987586,-1.7334670950959
2.21907761159476,3.75869574633418,0.673672518412414,1.98124394898753,3.35479104427369,2.90202226495997
4.03153846717455,0.15442278123026,3.88498852980348,1.86016792066802,3.9236922166719,2.84323668857589
-2.87221132057941,-0.793602404173012,1.14585668748894,0.20473057190709,2.44727536548945,1.59051679657937
-1.01577036612939,3.27246347812948,-1.95747321935788,-0.956387591061488,0.133059030684029,-0.989233021264726
-3.22909123913105,-1.89628297630023,0.811788079012161,0.753907755842825,-2.74851653758049,-0.15493300575368
-1.33041328769258,3.20231662763146,3.35561788993044,1.28615362662958,0.120629454793041,0.776356264534517
1.37811315015312,-1.93470237873378,1.37626978327171,-0.984741951793603,0.232139101289214,-0.083537203017617
-2.22936623117666,3.88577295844811,1.52962177138065,0.994833257874113,-0.679741370873858,-3.48937730701943
0.178005383678655,-1.00695150387175,-0.57040777117519,-1.19938123059283,-1.56660376097815,1.95203892184492
-2.62868009715473,-2.23159920756129,-1.18513607698932,3.65545151019713,1.51847270686479,-5.02411797470001
3.32768959794627,-0.86599569141646,2.24917279537049,1.20434345572499,0.18779586381445,0.348341159475493
1.07328790346232,-1.72370466241691,-0.133014566450337,2.51825004862109,4.12931149334053,0.796650033266389
2.57686847865248,3.45385498310917,1.21937770276876,-1.5354099900289,4.79994061784552,0.347841871930908
